_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684aac49c11929bdd1fd2050,奥莱悦府比较西柚的别墅，上下4层带花园通车库，次新小区诚心卖,青浦赵巷佳杰路88弄,144.92㎡,62104元/㎡,2020年建造,4室4厅3卫,共3层,900万,南北满五年近地铁车位充足,南北
684aac49c11929bdd1fd2051,毓秀！新城盛景精装三房 采光无遮挡 满五 看房随时,青浦青浦新城崧文路299弄,85.82㎡,43114元/㎡,2009年建造,3室2厅1卫,共5层,370万,南北满五年近地铁绿化率高,南北
684aac49c11929bdd1fd2052,佳兆业 边套三房装修保养好 干湿分离 中间楼层采光好 随时看,青浦重固崧建路339弄,98.29㎡,30014元/㎡,2018年建造,3室2厅1卫,中层(共14层),295万,南满五年车位充足,南
684aac4ac11929bdd1fd2053,恒文星尚湾，带车位，诚售，精装3房，满五年v一只有契税，可谈,青浦华新新凤中路899弄,124.83㎡,37652元/㎡,2014年建造,3室2厅2卫,高层(共18层),470万,南北满五年,南北
684aac4ac11929bdd1fd2054,华为基地旁，临河房源，住公园的家，天然氧吧，慢节奏生活，可谈,"青浦朱家角复兴路88弄,珠安路77弄,浦祥路377弄",160㎡,20188元/㎡,2018年建造,5室2厅4卫,共3层,323万,南满五年近地铁绿化率高,南
684aac4ac11929bdd1fd2055,停车方便 双卫格局 产权清晰 满五 精装好房 南北通透,青浦青浦新城崧淀二路99弄,93.55㎡,39552元/㎡,2018年建造,3室2厅2卫,中层(共19层),370万,南北满五年车位充足,南北
684aac4ac11929bdd1fd2056,电梯协议已签！业主 ！！带固定车位！满五V一！价格可大谈！,"青浦青浦新城外青松公路6048弄1-18号,体育场路68弄23-31号",83.4㎡,21224元/㎡,2005年建造,2室2厅1卫,高层(共6层),177万,南满五年近地铁采光较好,南
684aac4ac11929bdd1fd2057,大发融悦 交通便捷 近地铁 满五 商品住宅 电梯房,青浦朱家角朱家角路158弄,88㎡,40341元/㎡,2018年建造,3室2厅1卫,中层(共17层),355万,南北满五年近地铁绿化率高,南北
684aac4ac11929bdd1fd2058,蓬莱山庄 有电梯 正南朝向 满五 医疗配套成熟 大两居,"青浦青浦新城沪青平公路4605弄1-12号,青峰路255弄14-25号",89.36㎡,21039元/㎡,1997年建造,2室2厅1卫,低层(共6层),188万,南满五年近地铁户型方正,南
684aac4ac11929bdd1fd2059,楼龄新 密度低 带电梯 精装好房 产权清晰 满五 诚心出售,青浦赵巷业文路189弄,114㎡,53509元/㎡,2018年建造,3室2厅3卫,共3层,610万,南满五年车位充足,南
684aac4ac11929bdd1fd205a,徐泾北城馨浦苑(西区) 高楼层视野无遮挡 出行方便 临地铁,青浦徐泾北城尚茂路798弄,74.57㎡,30173元/㎡,2015年建造,2室1厅1卫,高层(共18层),225万,南北近地铁户型方正,南北
684aac4bc11929bdd1fd205b,虹桥核心旁，2015年小区，法式别墅，在售花园非常大的一套！,青浦徐泾诸光路1188弄,311㎡,72348元/㎡,2015年建造,5室3厅5卫,地下(共4层),2250万,南满五年近地铁绿化率高,南
684aac4bc11929bdd1fd205c,高绿化 正规商品房 商业配套齐全 中间楼层 双卫 南北通透,青浦徐泾盈港东路1888弄,124㎡,33468元/㎡,2003年建造,3室2厅2卫,中层(共6层),415万,南北绿化率高采光较好,南北
684aac4cc11929bdd1fd205d,居礼超大南花园带泳池独栋，挑空客厅落地窗，4开间朝南,青浦徐泾高泾路555弄,287.75㎡,100087元/㎡,2005年建造,6室2厅5卫,共1层,2880万,南满五年绿化率高,南
684aac4dc11929bdd1fd205e,徐泾 明珠花园 装修好 南北通透 双卫生间 产权清晰,青浦徐泾盈港东路1888弄,140.5㎡,30961元/㎡,2002年建造,3室2厅2卫,高层(共6层),435万,南北满五年绿化率高采光较好,南北
684aac4dc11929bdd1fd205f,带产权车位！当时的婚房装修 现 只求一卖 家装全送,青浦青浦新城青湖路789弄,138.35㎡,24214元/㎡,2006年建造,3室2厅2卫,中层(共16层),335万,南满五年绿化率高采光较好,南
684aac52c11929bdd1fd2060,近地铁 刚需两居 楼龄新 正南朝向 装修好 高楼层视野无遮挡,青浦徐泾北城凤马塘路205弄,80.03㎡,24991元/㎡,2015年建造,2室2厅1卫,高层(共18层),200万,南满五年近地铁户型方正,南
684aac52c11929bdd1fd2061,汇金路地铁，房东和我比较熟，麦德龙广场，全明中间套好户型。。,青浦赵巷秀泉路518弄,88.32㎡,36006元/㎡,2016年建造,3室2厅1卫,低层(共18层),318万,南北满五年近地铁车位充足,南北
684aac52c11929bdd1fd2062,19年次新商品房 南北通透双卫格局 精装可拎包住 随时可看,青浦赵巷秀泽路515弄,119.42㎡,46056元/㎡,2019年建造,3室2厅2卫,高层(共8层),550万,南北近地铁车位充足,南北
684aac52c11929bdd1fd2063,紧邻国家会展中心，3房朝南，全新装修从未入住，有钥匙随时看,青浦徐泾沪青平公路1489弄,154.82㎡,68984元/㎡,2015年建造,4室2厅3卫,共3层,1068万,南北满五年,南北
684aac52c11929bdd1fd2064,大虹桥徐泾别墅区高性价比联排别墅，西郊名邸全新精装诚意出售,青浦徐泾盈港东路1538弄,184㎡,57066元/㎡,2005年建造,6室2厅3卫,共3层,1050万,南满五年近地铁,南
684aac52c11929bdd1fd2065,实拍图，好楼层好位置，带产权车位，家具家电全送，看中可谈,青浦华新新凤中路899弄,89.47㎡,35543元/㎡,2014年建造,3室2厅1卫,中层(共18层),318万,南北房东直卖满五年,南北
684aac52c11929bdd1fd2066,两房朝南！近南门！房东诚意出售！看房有钥匙,青浦夏阳盈港东路8000弄,60.23㎡,31546元/㎡,2005年建造,2室1厅1卫,中层(共6层),190万,南北满五年近地铁采光较好,南北
684aac52c11929bdd1fd2067,1梯1户空中大平层 总高5层电梯洋房 有产权车位 双xi实验,青浦青浦新城漕穗北路115弄,158.64㎡,44063元/㎡,2014年建造,5室2厅2卫,共5层,699万,南满五年近地铁车位充足,南
684aac52c11929bdd1fd2068,高景花园 大两房 中间好楼层 产权清晰 密度低 精装修,青浦徐泾高泾路999弄97-193号,82.61㎡,30263元/㎡,1996年建造,2室2厅1卫,共4层,250万,南房东直卖满二年,南
684aac53c11929bdd1fd2069,新 下叠，地下室精装，满五 带车位！,青浦赵巷业文路189弄,124.33㎡,60324元/㎡,2017年建造,5室3厅4卫,共3层,750万,南满五年车位充足,南
684aac53c11929bdd1fd206a,东方东门！精装修！业主非常诚意出售！近东方商厦！,"青浦青浦新城城东新村48-115号,城东新村商4-5号,城东新村商14-32号",58.73㎡,22476元/㎡,2002年建造,3室1厅1卫,高层(共6层),132万,南热门小区配套成熟价格优惠,南
684aac53c11929bdd1fd206b,急！急！急！（多套房源在售）映虹桥上叠景观位置，视野极好,青浦赵巷业煌路99弄,127.61㎡,53288元/㎡,2024年建造,4室2厅3卫,共4层,680万,南北热门小区配套成熟房东急售,南北
684aac53c11929bdd1fd206c,崧泽华城佳福雅苑 交通便捷 精装好房 带电梯 商品房,"青浦赵巷秀泽路225,226,339弄,崧泉路977,1021弄,秀禾路235弄",74.54㎡,21331元/㎡,2015年建造,2室1厅1卫,高层(共17层),159万,南热门小区南北通透满五,南
684aac53c11929bdd1fd206d,久事西郊花园(别墅) 环境优美 总价低 地铁近 性价比高,青浦徐泾诸光路1056弄,258㎡,70543元/㎡,1996年建造,4室2厅3卫,共1层,1820万,南满五年近地铁绿化率高,南
684aac53c11929bdd1fd206e,送大露台，中间楼层，南北通透户型，带产权车位，家具家电全送！,青浦青浦新城华浦南路688弄,145㎡,23794元/㎡,2006年建造,3室2厅2卫,中层(共6层),345万,南北满五年车位充足采光较好,南北
684aac54c11929bdd1fd206f,来电可谈20万！带产证看房！官方保真！可贷8成！赠送车位2个,青浦青浦周边岑中路96弄,68.76㎡,8081元/㎡,2016年建造,2室1厅1卫,中层(共12层),55.6万,南北满五年多人关注,南北
684aac55c11929bdd1fd2070,万科尚景苑东区精装三房,青浦重固福定路288弄,89.49㎡,26596元/㎡,2012年建造,3室2厅1卫,低层(共11层),238万,南北满五年,南北
684aac55c11929bdd1fd2071,（必看房源）（有钥匙），湖畔佳苑临河独栋别墅，花园700平！\n热推好房,青浦徐泾沪青平公路1517弄,275㎡,101819元/㎡,2005年建造,5室2厅4卫,共2层,2800万,南北热门小区优势户型价格优惠,南北
684aac55c11929bdd1fd2072,精装修25万全送。朝南 排，满五 ，业主置换着急。,青浦赵巷秀沁路238弄,81.07㎡,19120元/㎡,2015年建造,3室1厅1卫,低层(共17层),155万,南满五年户型方正,南
684aac60c11929bdd1fd2073,上海观园旁！一线湖景独栋！上海威尼斯！紧靠华为旁！年入30万,青浦朱家角沪青平公路8600号,180㎡,14445元/㎡,2015年建造,4室2厅3卫,共2层,260万,南热门小区优势户型价格优惠,南
684aac61c11929bdd1fd2074,次新房 大两房 南北通透 商品房 出行方便 临地铁,青浦青浦周边尚茂路366弄,81.98㎡,30496元/㎡,2019年建造,2室2厅1卫,低层(共20层),250万,南北满五年近地铁次新房,南北
684aac61c11929bdd1fd2075,仁恒御澜湾 豪宅天花板 送产权车位 自住精装修 纯正边套,青浦青浦新城淀山湖大道199弄,150.01㎡,39931元/㎡,2013年建造,3室2厅2卫,中层(共8层),599万,南满五年近地铁采光较好,南
684aac61c11929bdd1fd2076,急出！大两居 有电梯 低密宜居 产权清晰 精装好房 南北通透,青浦赵巷嘉松中路6688弄,88.1㎡,34620元/㎡,2010年建造,2室2厅1卫,共4层,305万,南北满五年绿化率高采光较好,南北
684aac62c11929bdd1fd2077,电梯房 满五 住房 108平 3室1厅 采光好 周边商圈成\n热推好房,青浦赵巷崧润路1029弄,108.79㎡,28496元/㎡,2015年建造,3室1厅2卫,低层(共16层),310万,南北热门小区房东急售随时可看,南北
684aac62c11929bdd1fd2078,青浦新城！170 佳福雅苑 近地铁 高楼层视野好 精装全送,"青浦赵巷秀泽路225,226,339弄,崧泉路977,1021弄,秀禾路235弄",75.22㎡,22601元/㎡,2015年建造,2室1厅1卫,高层(共18层),170万,南满五年近地铁,南
684aac62c11929bdd1fd2079,可以在家垂钓的临河别墅 满5 带车位,青浦赵巷镇乐路199弄,245㎡,29388元/㎡,2008年建造,4室3厅4卫,共1层,720万,南满五年近地铁车位充足,南
684aac62c11929bdd1fd207a,紧邻虹桥会展中心，西郊别墅，屋况好，使用面积多，采光好,青浦徐泾沪青平公路1509弄,340.16㎡,50565元/㎡,2019年建造,6室2厅4卫,共3层,1720万,经纪人力荐南北满五年车位充足,南北
684aac62c11929bdd1fd207b,本房东装修20 全送 佳福雅苑全南两房 速度来看 买下拎包住,"青浦赵巷秀泽路225,226,339弄,崧泉路977,1021弄,秀禾路235弄",74.97㎡,22009元/㎡,2015年建造,2室1厅1卫,高层(共18层),165万,南价格优惠房东急售随时可看,南
684aac62c11929bdd1fd207c,崧文苑 落地窗带飘窗 91平 仅需200 200 急急,青浦赵巷崧文南路229弄,91.27㎡,21914元/㎡,2016年建造,2室2厅1卫,低层(共18层),200万,南满五年近地铁,南
684aac62c11929bdd1fd207d,青浦新城 次新房 南北通透 医疗配套成熟 交通便捷 商品住宅\n热推好房,青浦青浦新城淀湖路699弄,179.67㎡,31670元/㎡,2020年建造,4室2厅2卫,中层(共13层),569万,热门小区南北通透满五,南北
684aac62c11929bdd1fd207e,诚售龙湖滟澜山满五 电梯房 南北通透 小区绿化高 装修好,青浦赵巷嘉松中路6788弄,86.93㎡,32210元/㎡,2010年建造,2室2厅1卫,共4层,280万,南北满五年绿化率高采光较好,南北
684aac62c11929bdd1fd207f,龙湖滟澜山，精装修中叠，拎包入住，诚意出售，随时看,青浦赵巷嘉松中路6788弄,85.27㎡,37528元/㎡,2010年建造,2室2厅1卫,共4层,320万,南北满五年绿化率高采光较好,南北
684aac62c11929bdd1fd2080,和瑞西苑 145 原始三房 小区首排视野好 有钥匙,青浦赵巷秀沁路238弄,81.07㎡,17886元/㎡,2015年建造,3室1厅1卫,高层(共16层),145万,南满五年户型方正,南
684aac62c11929bdd1fd2081,青浦双地铁70年产权 外地的能护口能贷款 华为基地准新三房,青浦青浦周边岑中路96弄,59.53㎡,8400元/㎡,2018年建造,3室1厅1卫,中层(共8层),50万,南北满五年户型方正多人关注,南北
684aac62c11929bdd1fd2082,崧文轩210 近地铁！满五带车位！景观6楼，彩光通透！,青浦青浦新城崧文南路395弄,80.94㎡,25946元/㎡,2016年建造,2室2厅1卫,低层(共18层),210万,南北满五年近地铁采光较好,南北
684aac62c11929bdd1fd2083,重固 交通便捷 中间楼层 满五 南北通透 车位充足\n热推好房,青浦重固赵重公路2788弄,126.77㎡,20668元/㎡,2009年建造,3室2厅2卫,共5层,262万,热门小区南北通透随时可看,南北
684aac63c11929bdd1fd2084,3室2厅 109平 崧泽华城秀景苑(二期) 电梯房 居家自住,青浦赵巷崧润路1028弄,109.5㎡,27306元/㎡,2015年建造,3室2厅2卫,低层(共15层),299万,南北满五年近地铁,南北
684aac63c11929bdd1fd2085,香花桥 双卫格局 南北通透 中间楼层采光好 有电梯 临地铁,青浦香花桥清河湾路1699弄,110.98㎡,41269元/㎡,2018年建造,3室2厅2卫,高层(共11层),458万,南北满五年车位充足,南北
684aac63c11929bdd1fd2086,毓秀 宜达新居 满五 交通便捷 近地铁 产权清晰,青浦夏阳盈港东路8000弄,69.23㎡,32934元/㎡,2006年建造,2室1厅1卫,高层(共6层),228万,南满五年近地铁,南
684aac63c11929bdd1fd2087,！新城地铁口！全明边套！临河毓秀 ！有车位！,青浦青浦新城华科路255弄,89.14㎡,29280元/㎡,2007年建造,3室2厅1卫,共5层,261万,南北满五年近地铁,南北
684aac63c11929bdd1fd2088,满五 高楼层视野无遮挡 精装好房 南北通透,青浦徐泾北城尚茂路798弄,74.57㎡,33794元/㎡,2015年建造,2室1厅1卫,高层(共18层),252万,南北满五年近地铁户型方正,南北
684aac63c11929bdd1fd2089,璟雲里 边套大花园 江南园林品质墅居 全南户型近地铁 环境好\n热推好房,"青浦朱家角绿湖路360弄,绿舟路789弄",185.06㎡,35113元/㎡,2021年建造,3室2厅3卫,共2层,649.8万,南北热门小区近地铁,南北
684aac63c11929bdd1fd208a,南北通透 80平 3室1厅 崧泽华城德康雅苑 房东急置换 诚,青浦赵巷崧润路49弄,80.56㎡,19241元/㎡,2015年建造,3室1厅1卫,中层(共18层),155万,南北满五年户型方正,南北
684aac64c11929bdd1fd208b,号外！地铁500M 送50平花园！房东已购 价格还能谈！,青浦青浦新城清河湾路706弄,87.3㎡,24628元/㎡,2014年建造,2室2厅1卫,低层(共8层),215万,南北满五年近地铁,南北
684aac65c11929bdd1fd208c,17号线青浦新城，送大露台仅64万，近绿地缤纷，送家电车位！,青浦青浦新城界泾港新村71-100号,37㎡,17325元/㎡,2000年建造,2室1厅1卫,高层(共6层),64.1万,南满五年近地铁绿化率高,南
684aac65c11929bdd1fd208d,高楼层视野无遮挡 近地铁 小区新 双卫生间 正南朝向,青浦青浦新城盈清路155弄,124.47㎡,34547元/㎡,2014年建造,3室2厅2卫,高层(共16层),430万,南近地铁,南
684aac65c11929bdd1fd208e,精装修20万全送，双南户型，没有任何遮挡，有钥匙，看中可聊。,"青浦赵巷秀泽路225,226,339弄,崧泉路977,1021弄,秀禾路235弄",74.54㎡,21465元/㎡,2014年建造,2室1厅1卫,低层(共17层),160万,南满五年近地铁户型方正,南
684aac65c11929bdd1fd208f,D于市场100个精装别墅，5房设计非常诚心卖前带车位后带花园\n热推好房,青浦赵巷镇乐路199弄,293㎡,31332元/㎡,2010年建造,5室2厅5卫,共1层,918万,热门小区近地铁南北通透,南北
684aac65c11929bdd1fd2090,西郊半岛 00多 点的价格买个两房中间楼层 看房有钥匙,青浦华新新府中路1331弄,87.31㎡,24625元/㎡,2014年建造,2室2厅1卫,低层(共20层),215万,南满五年,南
684aac65c11929bdd1fd2091,送产权车位 满五 房东定好新房 价格好谈 看房随时 有钥匙,青浦青浦新城青湖东路555弄,88.35㎡,29429元/㎡,2015年建造,3室2厅1卫,高层(共18层),260万,南北满五年车位充足,南北
684aac65c11929bdd1fd2092,房东诚售！近古镇联排边套，使用达300平，大花园，带车位,青浦朱家角珠湖路99弄,98㎡,21429元/㎡,2016年建造,4室2厅3卫,共2层,210万,南北满五年近地铁绿化率高,南北
684aac66c11929bdd1fd2093,佳兆业 南北通透飞机户型 次新小区 高楼层视野无遮挡,青浦重固崧建路339弄,98.27㎡,30529元/㎡,2019年建造,3室2厅1卫,高层(共14层),300万,南北热门小区优势户型随时可看,南北
684aac66c11929bdd1fd2094,崧泽华城德康雅苑 装修好 满五 房龄新 产权清晰,青浦赵巷崧润路49弄,80.9㎡,25958元/㎡,2015年建造,3室1厅1卫,高层(共18层),210万,南北满五年,南北
684aac66c11929bdd1fd2095,高楼层视野好 南向采光好 楼龄新 带电梯 交通便利 近地铁\n热推好房,"青浦赵巷秀泽路225,226,339弄,崧泉路977,1021弄,秀禾路235弄",75.22㎡,21936元/㎡,2015年建造,2室1厅1卫,高层(共18层),165万,南热门小区南北通透满五,南
